".id"	"X"	"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalues"	"rank"	"leading_edge"	"core_enrichment"
"953"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002710"	"GO:0002710"	"negative regulation of T cell mediated immunity"	19	0.809965832216918	1.39594197224016	0.126903553299492	0.436677689249475	0.388468676776174	970	"tags=21%, list=6%, signal=20%"	"3134/5788/3135/3575"
"954"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0042113"	"GO:0042113"	"B cell activation"	233	0.809772396555443	1.6378384385745	0.0134874759152216	0.209034233436624	0.185956951919418	1483	"tags=22%, list=9%, signal=20%"	"972/100423062/3956/7305/51237/975/684/4323/1026/5788/7040/678/10459/56833/939/5777/3071/602/6778/54440/6850/56262/952/4332/64092/4436/11314/3575/10673/5336/1880/7128/4242/9452/5591/6830/2302/3149/10538/7157/7535/10312/7293/3624/23075/4683/3676/5585/196/3718/4067"
"955"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0007249"	"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	256	0.809735997924025	1.64681033803739	0.00782778864970646	0.179966874534521	0.160098615832943	896	"tags=13%, list=5%, signal=13%"	"972/3956/7316/2950/6772/3315/6366/684/6363/387/11040/10537/929/8878/7052/2280/51246/3162/920/4792/9516/2316/1893/222068/207/602/3965/3654/7132/4055/2149/6398/81858/92140"
"956"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0099563"	"GO:0099563"	"modification of synaptic structure"	24	0.809667754689384	1.44437064931961	0.100486223662885	0.408120574746702	0.363064254346201	138	"tags=8%, list=1%, signal=8%"	"5216/387"
"957"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0007596"	"GO:0007596"	"blood coagulation"	312	0.809596006425966	1.67645534261771	0.00396825396825397	0.145604982406439	0.129530260510133	1087	"tags=16%, list=6%, signal=16%"	"60/348/1281/1277/1278/2207/3315/10627/302/4627/308/1192/832/2782/2621/7057/710/10398/5328/5341/7094/3659/2316/3937/83706/5329/5359/5547/5777/2162/2776/3998/2/6850/5270/829/2191/3932/2192/5265/2149/9927/5894/7454/79001/7414/5025/5336/3611/135/10938"
"958"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0097105"	"GO:0097105"	"presynaptic membrane assembly"	10	0.80950442534035	1.29551607398269	0.163194444444444	0.475201089128697	0.422739111342505	166	"tags=10%, list=1%, signal=10%"	"1056"
"959"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0050817"	"GO:0050817"	"coagulation"	316	0.809460501512276	1.67416529583373	0.00397614314115308	0.145604982406439	0.129530260510133	1087	"tags=16%, list=6%, signal=15%"	"60/348/1281/1277/1278/2207/3315/10627/302/4627/308/1192/832/2782/2621/7057/710/10398/5328/5341/7094/3659/2316/3937/83706/5329/5359/5547/5777/2162/2776/3998/2/6850/5270/829/2191/3932/2192/5265/2149/9927/5894/7454/79001/7414/5025/5336/3611/135/10938"
"960"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0060351"	"GO:0060351"	"cartilage development involved in endochondral bone morphogenesis"	45	0.809274754940591	1.48318030373944	0.0584307178631052	0.339065706883037	0.301633011568359	1334	"tags=20%, list=8%, signal=18%"	"1277/302/1291/5447/1293/6781/7048/1311/4147"
"961"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0046718"	"GO:0046718"	"viral entry into host cell"	115	0.809195898127035	1.56571889847559	0.0328151986183074	0.280728172063618	0.249735913283733	795	"tags=18%, list=5%, signal=18%"	"972/3956/10410/8519/3921/10581/975/2934/8673/3916/5034/2621/920/3383/3693/8764/3965/3678/949/50848/4179"
"962"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0030198"	"GO:0030198"	"extracellular matrix organization"	347	0.808914418858813	1.68685315847424	0.00403225806451613	0.145604982406439	0.129530260510133	1416	"tags=27%, list=8%, signal=25%"	"7076/1281/1277/6678/1278/1471/633/4060/302/4321/3689/165/4323/3936/7045/4318/4320/1291/4313/2621/6696/1513/7077/7057/2335/6624/1282/3383/5351/1290/7040/1289/10631/80781/824/5654/23213/2022/11117/3693/84168/6423/7133/3912/10211/2683/602/3385/5045/2/3678/5768/5352/1634/7132/1306/826/375790/2191/50848/2192/2331/4017/4016/1300/4316/1293/4035/1284/3339/1805/3687/1545/3915/8751/3695/102/3371/8728/1295/22801/3672/4358/8985/1311/3683/3913/4811/2200/30008/3676/4324"
"963"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002792"	"GO:0002792"	"negative regulation of peptide secretion"	129	0.808862202774216	1.58490268944206	0.028169014084507	0.261350336978893	0.232497382121109	565	"tags=10%, list=3%, signal=10%"	"972/348/301/5552/308/2621/2633/2335/307/1992/5211/7114/3418"
"964"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1903729"	"GO:1903729"	"regulation of plasma membrane organization"	15	0.808826810419115	1.34889506763746	0.133913043478261	0.445008429231108	0.395879706963664	1251	"tags=27%, list=7%, signal=25%"	"2934/4627/23207/23671"
"965"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0045123"	"GO:0045123"	"cellular extravasation"	58	0.808393603180807	1.50860748049053	0.0573355817875211	0.335719012347185	0.298655790542593	2153	"tags=41%, list=13%, signal=36%"	"4192/3689/6366/6347/7070/4267/83483/3383/50512/6402/3695/3554/3672/1399/3676/6370/5293/5734/64083/8772/83692/6376/1398/961"
"966"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1903307"	"GO:1903307"	"positive regulation of regulated secretory pathway"	52	0.808348244235103	1.50547353110797	0.0605042016806723	0.346135344597203	0.307922164588357	181	"tags=12%, list=1%, signal=11%"	"2207/3689/3134/8673/3916/375"
"967"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1902713"	"GO:1902713"	"regulation of interferon-gamma secretion"	11	0.808309641107842	1.31222394306402	0.164948453608247	0.477666517657577	0.424932357715926	630	"tags=18%, list=4%, signal=18%"	"914/3965"
"968"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:2001171"	"GO:2001171"	"positive regulation of ATP biosynthetic process"	33	0.808244570341275	1.45179969267061	0.0813953488372093	0.38531891744866	0.342779889339833	670	"tags=12%, list=4%, signal=12%"	"2023/7415/7114/54209"
"969"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0032370"	"GO:0032370"	"positive regulation of lipid transport"	58	0.808095136231175	1.50805048762082	0.0573355817875211	0.335719012347185	0.298655790542593	1017	"tags=14%, list=6%, signal=13%"	"348/302/6696/4792/4035/27166/5025/5360"
"970"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0060391"	"GO:0060391"	"positive regulation of SMAD protein signal transduction"	12	0.807973325967475	1.32559017513599	0.153979238754325	0.464890154093694	0.413566498708557	1890	"tags=42%, list=11%, signal=37%"	"7040/142/1601/7043/7046"
"971"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0070168"	"GO:0070168"	"negative regulation of biomineral tissue development"	26	0.807850637033692	1.43607861023901	0.0906095551894563	0.399175156059129	0.35510640569416	400	"tags=19%, list=2%, signal=19%"	"5552/2621/6348/7040/1893"
"972"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:2000406"	"GO:2000406"	"positive regulation of T cell migration"	30	0.807566982811604	1.45145434725283	0.08	0.383350161772889	0.341028483369042	505	"tags=20%, list=3%, signal=19%"	"6366/3627/387/6352/10563/8764"
"973"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0044849"	"GO:0044849"	"estrous cycle"	16	0.80753104904385	1.34751103758551	0.140869565217391	0.452291177167985	0.402358442937548	2339	"tags=44%, list=14%, signal=38%"	"4192/1958/4316/5111/9612/4986/2113"
"974"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0060323"	"GO:0060323"	"head morphogenesis"	36	0.807493456648838	1.44140813518685	0.075993091537133	0.378805912452569	0.336985917046408	1421	"tags=25%, list=8%, signal=23%"	"1277/4313/7040/6237/8879/10159/444/7043/64651"
"975"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0035457"	"GO:0035457"	"cellular response to interferon-alpha"	10	0.80745713696272	1.29223963111435	0.166666666666667	0.48055802908875	0.427504647638687	2197	"tags=40%, list=13%, signal=35%"	"2621/3437/3433/558"
"976"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0045010"	"GO:0045010"	"actin nucleation"	44	0.80717612554569	1.47825950531282	0.0620805369127517	0.349473307677126	0.310891618106842	911	"tags=27%, list=5%, signal=26%"	"10095/2934/11151/375/9535/10097/10096/10092/81873/23191/55845/7454"
"977"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0042157"	"GO:0042157"	"lipoprotein metabolic process"	122	0.806914456807597	1.56828580053861	0.0332749562171629	0.281684465963852	0.250586632785046	1382	"tags=16%, list=8%, signal=15%"	"348/1509/341/8733/84885/51604/2629/11313/4035/7357/94005/80830/23780/80832/55062/4836/25921/8818/79929/84243"
"978"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0044088"	"GO:0044088"	"regulation of vacuole organization"	41	0.806891683040944	1.47865806459708	0.067001675041876	0.361284635779508	0.321398981115901	1412	"tags=24%, list=8%, signal=22%"	"2896/302/55353/81876/128866/29082/8678/65018/8408/5305"
"979"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0043312"	"GO:0043312"	"neutrophil degranulation"	465	0.806824857620979	1.72449786220862	0.00216450216450216	0.127162408938284	0.113123738519429	973	"tags=26%, list=6%, signal=25%"	"2512/567/5660/4069/1509/2495/1522/6282/1471/2896/1535/10383/967/23406/2207/2950/7305/968/10577/1075/302/81567/3689/2934/684/1512/8673/3916/1118/4318/387/5708/1116/3326/7879/1476/2517/929/1650/7077/7415/4831/3312/6386/8804/203068/9588/718/2760/9535/6280/527/1536/8635/10097/5328/3074/6836/2799/5788/391/64114/5695/79792/5709/4680/1992/10555/3837/26578/5329/5211/10875/7133/28988/11031/5547/5777/29952/55004/10092/3071/3482/3417/2683/8826/6813/5834/54918/94103/5702/719/3920/5707/5768/6850/963/5223/4758/2212/230/23385/2547/5265/10493/23191/374395/4332/6515/240/53916/6402/2519/4048/3728/7414/11333/11314/51806/728"
"980"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0042119"	"GO:0042119"	"neutrophil activation"	476	0.806726876025495	1.73143015107059	0.00216450216450216	0.127162408938284	0.113123738519429	973	"tags=26%, list=6%, signal=25%"	"2512/567/5660/4069/1509/2495/1522/6282/1471/2896/1535/10383/967/23406/2207/2950/7305/968/10577/1075/302/81567/3689/2934/684/1512/8673/3916/1118/4318/387/5708/6352/1116/3326/7879/1476/2517/929/1650/7077/7415/4831/3312/6386/8804/203068/9588/718/2760/9535/6280/527/1536/8635/10097/5328/3074/6836/2799/5788/391/64114/5695/79792/5709/4680/1992/10555/3837/26578/5329/5211/10875/7133/28988/11031/5547/5777/29952/55004/10092/3071/3482/3417/2683/8826/6813/5834/54918/94103/5702/719/3606/3920/5707/5768/6850/963/57580/5223/4758/2212/230/23385/2547/5265/10493/23191/374395/4332/6515/240/53916/6402/2519/4048/3728/7414/11333/11314/51806/728"
"981"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0016525"	"GO:0016525"	"negative regulation of angiogenesis"	93	0.806348190333587	1.52547412332443	0.052991452991453	0.327142659268493	0.291026262828982	1180	"tags=16%, list=7%, signal=15%"	"6678/6772/3627/5176/387/7057/7058/23213/11117/3135/1634/1284/3339/23166/5230"
"982"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0003014"	"GO:0003014"	"renal system process"	114	0.806180048755951	1.55713356878276	0.0397923875432526	0.294499105952374	0.261986542517692	549	"tags=11%, list=3%, signal=10%"	"5660/1535/5641/2771/2934/387/2621/4162/23213/9368/231/551"
"983"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0050776"	"GO:0050776"	"regulation of immune response"	940	0.80613734685464	1.83563540969375	0.00248756218905473	0.127162408938284	0.113123738519429	795	"tags=15%, list=5%, signal=15%"	"567/60/972/100423062/3106/3122/3105/348/301/713/1281/1277/712/714/1278/3133/729238/2896/7316/3123/1535/8519/3117/2207/7305/2876/6772/5641/653509/3127/3119/975/5721/715/10095/4321/3689/3109/684/3115/3134/1512/6363/5720/8673/3916/5708/5698/6352/7184/5696/3326/5699/929/1513/7070/10563/2633/5880/57823/4267/710/2280/718/6280/3118/10097/3162/920/4792/2885/3383/962/5788/7040/3659/5695/5709/10096/25939/1777/5692/3620/2205/1893/916/9021/716/5704/6441/3937/915/5705/10875/2359/8764/5694/5688/80381/5359/10459/7133/11140/56833/10211/5777/5691/5710/81622/10092/3071/3135/6813/5770/10695/3965/3460/6778/54440/5702/719/3385/10163/3606/54209/3654/2/5707/11326/6850/11006/9404/3428/3120/1191/952/2889/84868/2212/3932/55666/2547/54625/4179"
"984"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0051353"	"GO:0051353"	"positive regulation of oxidoreductase activity"	53	0.806118203349972	1.50313794749724	0.0638655462184874	0.353800921566231	0.314741465448455	995	"tags=15%, list=6%, signal=14%"	"348/1535/2771/808/207/949/5447/400916"
"985"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0010561"	"GO:0010561"	"negative regulation of glycoprotein biosynthetic process"	11	0.806114070624239	1.30865961571872	0.170103092783505	0.482730860400778	0.429437599391024	1471	"tags=55%, list=9%, signal=50%"	"9445/81618/9452/26574/1839/3718"
"986"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0030647"	"GO:0030647"	"aminoglycoside antibiotic metabolic process"	10	0.806053238074703	1.28999285701561	0.170138888888889	0.482730860400778	0.429437599391024	2250	"tags=50%, list=13%, signal=43%"	"10327/231/1645/1109/57016"
"987"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002283"	"GO:0002283"	"neutrophil activation involved in immune response"	468	0.805972035370633	1.72537387412478	0.00216450216450216	0.127162408938284	0.113123738519429	973	"tags=26%, list=6%, signal=25%"	"2512/567/5660/4069/1509/2495/1522/6282/1471/2896/1535/10383/967/23406/2207/2950/7305/968/10577/1075/302/81567/3689/2934/684/1512/8673/3916/1118/4318/387/5708/1116/3326/7879/1476/2517/929/1650/7077/7415/4831/3312/6386/8804/203068/9588/718/2760/9535/6280/527/1536/8635/10097/5328/3074/6836/2799/5788/391/64114/5695/79792/5709/4680/1992/10555/3837/26578/5329/5211/10875/7133/28988/11031/5547/5777/29952/55004/10092/3071/3482/3417/2683/8826/6813/5834/54918/94103/5702/719/3920/5707/5768/6850/963/5223/4758/2212/230/23385/2547/5265/10493/23191/374395/4332/6515/240/53916/6402/2519/4048/3728/7414/11333/11314/51806/728"
"988"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0019216"	"GO:0019216"	"regulation of lipid metabolic process"	372	0.805706642816524	1.68996542177329	0.00408163265306122	0.145604982406439	0.129530260510133	733	"tags=9%, list=4%, signal=9%"	"972/5660/348/301/3490/341/10577/975/6366/6363/375/2784/5919/718/8721/4779/706/3692/7040/824/9021/51094/3837/476/5901/207/551/55004/3417/5159/94103/1958/7132/949"
"989"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002886"	"GO:0002886"	"regulation of myeloid leukocyte mediated immunity"	54	0.805618476260171	1.49929723591075	0.0587248322147651	0.339555369127517	0.302068615330272	1613	"tags=31%, list=9%, signal=29%"	"3133/2207/3689/8673/5880/718/3162/6813/3965/6850/11314/6810/6812/1776/4067/695/201294"
"990"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002517"	"GO:0002517"	"T cell tolerance induction"	11	0.805557719747406	1.30775642601988	0.170103092783505	0.482730860400778	0.429437599391024	1708	"tags=45%, list=10%, signal=41%"	"3620/916/3135/7048/3559"
"991"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0032494"	"GO:0032494"	"response to peptidoglycan"	10	0.805545660504993	1.2891805391582	0.170138888888889	0.482730860400778	0.429437599391024	2106	"tags=40%, list=12%, signal=35%"	"54209/728/8767/3569"
"992"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0042359"	"GO:0042359"	"vitamin D metabolic process"	22	0.805544381270878	1.40731100944292	0.11	0.419676112255618	0.373344065923571	469	"tags=9%, list=3%, signal=9%"	"5641/1593"
"993"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0060009"	"GO:0060009"	"Sertoli cell development"	14	0.805483538489275	1.33487052031838	0.149647887323944	0.460170806414938	0.40936816480429	545	"tags=29%, list=3%, signal=28%"	"3383/6382/2316/5872"
"994"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1902107"	"GO:1902107"	"positive regulation of leukocyte differentiation"	139	0.805437654246954	1.59263394664326	0.0213903743315508	0.234389279477365	0.208512812746598	795	"tags=18%, list=5%, signal=17%"	"972/301/7305/4192/4323/6363/387/2621/3059/920/5788/7040/537/2124/939/3071/3135/3965/54440/3606/54209/6850/11006/54997/4179"
"995"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0035313"	"GO:0035313"	"wound healing, spreading of epidermal cells"	15	0.805313978021992	1.34303665365701	0.140869565217391	0.452291177167985	0.402358442937548	1182	"tags=27%, list=7%, signal=25%"	"4321/1289/3678/1839"
"996"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002446"	"GO:0002446"	"neutrophil mediated immunity"	478	0.805143025272337	1.72636780132985	0.00216919739696312	0.127162408938284	0.113123738519429	973	"tags=25%, list=6%, signal=24%"	"2512/567/5660/4069/1509/2495/1522/6282/1471/2896/1535/10383/967/23406/2207/2950/7305/968/10577/1075/302/81567/3689/2934/684/1512/8673/3916/1118/4318/387/5708/1116/3326/7879/1476/2517/929/1650/7077/7415/4831/3312/6386/8804/203068/9588/718/2760/9535/6280/527/1536/8635/10097/5328/3074/6836/2799/5788/391/64114/5695/79792/5709/4680/1992/10555/3837/26578/5329/5211/10875/7133/28988/11031/5547/5777/29952/55004/10092/3071/3482/3417/2683/8826/6813/5834/54918/94103/5702/719/3920/5707/5768/6850/963/5223/4758/2212/230/23385/2547/5265/10493/23191/374395/4332/6515/240/53916/6402/2519/4048/3728/7414/11333/11314/51806/728"
"997"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0036230"	"GO:0036230"	"granulocyte activation"	481	0.805065544121303	1.72786996081594	0.00217391304347826	0.127162408938284	0.113123738519429	973	"tags=26%, list=6%, signal=25%"	"2512/567/5660/4069/1509/2495/1522/6282/1471/2896/1535/10383/967/23406/2207/2950/7305/968/10577/1075/302/81567/3689/2934/684/1512/8673/3916/1118/4318/387/5708/6352/1116/3326/7879/1476/2517/929/1650/7077/7415/4831/3312/6386/8804/203068/9588/718/2760/9535/6280/527/1536/8635/10097/5328/3074/6836/2799/5788/6348/391/64114/5695/79792/5709/4680/1992/10555/3837/26578/5329/5211/10875/7133/28988/11031/5547/5777/29952/55004/10092/3071/3482/3417/2683/8826/6813/5834/54918/94103/5702/719/3606/3920/5707/5768/6850/963/57580/5223/4758/2212/230/23385/2547/5265/10493/23191/374395/4332/6515/240/53916/6402/2519/4048/3728/7414/11333/11314/51806/728"
"998"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0045830"	"GO:0045830"	"positive regulation of isotype switching"	21	0.805048817095356	1.38868868890215	0.115843270868825	0.429176786125004	0.381795869845283	917	"tags=24%, list=5%, signal=23%"	"5788/7040/10459/6778/4436"
"999"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:2000181"	"GO:2000181"	"negative regulation of blood vessel morphogenesis"	95	0.805044321426082	1.5332724397041	0.0511073253833049	0.324481410963022	0.288658815090638	1180	"tags=16%, list=7%, signal=15%"	"6678/6772/3627/5176/387/7057/7058/23213/11117/3135/1634/1284/3339/23166/5230"
"1000"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002762"	"GO:0002762"	"negative regulation of myeloid leukocyte differentiation"	45	0.804992216969275	1.47533157754318	0.0617696160267112	0.34923916267448	0.310683322602879	1483	"tags=24%, list=9%, signal=22%"	"714/4831/6348/9935/11006/4609/10221/3624/2200/4057/4067"
"1001"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0032675"	"GO:0032675"	"regulation of interleukin-6 production"	132	0.804906667768481	1.58636867024879	0.0264550264550265	0.256471184614897	0.228156885894043	796	"tags=11%, list=5%, signal=10%"	"972/1535/2207/7305/2621/824/5777/3071/3965/54209/2629/6850/84868/2149"
"1002"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0001953"	"GO:0001953"	"negative regulation of cell-matrix adhesion"	35	0.804895494714484	1.43609760465126	0.0817717206132879	0.386385230728843	0.343728482133051	1102	"tags=23%, list=6%, signal=21%"	"4321/4323/7057/10631/55920/23603/4035/8751"
